customer location distance
1 2 71.56814934033156
2 1 71.56814934033156
1 3 49.4064773081425
3 1 49.4064773081425
1 4 48.373546489791295
4 1 48.373546489791295
1 5 51.40038910358559
5 1 51.40038910358559
1 6 77.0
6 1 77.0
1 7 83.60023923410746
7 1 83.60023923410746
1 8 40.85339643163099
8 1 40.85339643163099
1 9 51.0098029794274
9 1 51.0098029794274
1 10 46.06517122512408
10 1 46.06517122512408
1 11 13.0
11 1 13.0
1 12 55.758407437802596
12 1 55.758407437802596
1 13 9.0
13 1 9.0
1 14 78.77182237323191
14 1 78.77182237323191
1 15 34.132096331752024
15 1 34.132096331752024
1 16 42.04759208325728
16 1 42.04759208325728
1 17 43.657759905886145
17 1 43.657759905886145
1 18 82.00609733428362
18 1 82.00609733428362
1 19 55.57877292636101
19 1 55.57877292636101
1 20 93.47726996441435
20 1 93.47726996441435
1 21 25.0
21 1 25.0
1 22 57.982756057296896
22 1 57.982756057296896
1 23 62.00806399170998
23 1 62.00806399170998
1 24 91.21403400793103
24 1 91.21403400793103
1 25 78.91767862779544
25 1 78.91767862779544
1 26 36.61966684720111
26 1 36.61966684720111
1 27 68.8839603971781
27 1 68.8839603971781
1 28 84.92938243034621
28 1 84.92938243034621
1 29 62.0
29 1 62.0
1 30 94.79451460923254
30 1 94.79451460923254
1 31 42.44997055358225
31 1 42.44997055358225
1 32 87.04596486914255
32 1 87.04596486914255
1 33 2.23606797749979
33 1 2.23606797749979
1 34 68.96375859826666
34 1 68.96375859826666
1 35 1.4142135623730951
35 1 1.4142135623730951
1 36 14.317821063276353
36 1 14.317821063276353
1 37 103.58571330062848
37 1 103.58571330062848
1 38 54.74486277268398
38 1 54.74486277268398
1 39 61.587336360651285
39 1 61.587336360651285
1 40 93.1933474020544
40 1 93.1933474020544
1 41 63.15853069855251
41 1 63.15853069855251
1 42 81.30190649671138
42 1 81.30190649671138
1 43 55.54277630799526
43 1 55.54277630799526
1 44 56.142675390472796
44 1 56.142675390472796
1 45 37.21558813185679
45 1 37.21558813185679
1 46 72.42237223399962
46 1 72.42237223399962
1 47 80.62257748298549
47 1 80.62257748298549
1 48 25.495097567963924
48 1 25.495097567963924
1 49 34.92849839314596
49 1 34.92849839314596
1 50 33.06055050963308
50 1 33.06055050963308
1 51 9.433981132056603
51 1 9.433981132056603
1 52 81.00617260431454
52 1 81.00617260431454
1 53 77.10382610480494
53 1 77.10382610480494
1 54 85.07055894961546
54 1 85.07055894961546
1 55 85.58621384311844
55 1 85.58621384311844
1 56 53.45091205957107
56 1 53.45091205957107
1 57 100.42410069301094
57 1 100.42410069301094
1 58 82.73451516749222
58 1 82.73451516749222
1 59 61.84658438426491
59 1 61.84658438426491
1 60 75.4254598925323
60 1 75.4254598925323
1 61 73.348483283569
61 1 73.348483283569
1 62 40.26164427839479
62 1 40.26164427839479
1 63 58.25804665451803
63 1 58.25804665451803
1 64 82.22530024268686
64 1 82.22530024268686
1 65 42.05948168962618
65 1 42.05948168962618
1 66 91.2633551870629
66 1 91.2633551870629
1 67 45.09988913511872
67 1 45.09988913511872
1 68 82.07313811473277
68 1 82.07313811473277
1 69 18.35755975068582
69 1 18.35755975068582
1 70 48.373546489791295
70 1 48.373546489791295
1 71 90.27181176868004
71 1 90.27181176868004
1 72 78.5175139698144
72 1 78.5175139698144
1 73 26.076809620810597
73 1 26.076809620810597
1 74 41.012193308819754
74 1 41.012193308819754
1 75 50.039984012787215
75 1 50.039984012787215
1 76 61.00819617067857
76 1 61.00819617067857
1 77 71.17583859709698
77 1 71.17583859709698
1 78 59.64059020499378
78 1 59.64059020499378
1 79 73.55270219373317
79 1 73.55270219373317
1 80 44.68780594300866
80 1 44.68780594300866
1 81 28.284271247461902
81 1 28.284271247461902
1 82 26.019223662515376
82 1 26.019223662515376
1 83 85.0
83 1 85.0
1 84 68.73136110975832
84 1 68.73136110975832
1 85 52.009614495783374
85 1 52.009614495783374
1 86 50.99019513592785
86 1 50.99019513592785
1 87 103.39245620450265
87 1 103.39245620450265
1 88 68.59300255857006
88 1 68.59300255857006
1 89 54.00925846556311
89 1 54.00925846556311
1 90 29.732137494637012
90 1 29.732137494637012
1 91 52.0
91 1 52.0
1 92 53.009433122794285
92 1 53.009433122794285
1 93 26.476404589747453
93 1 26.476404589747453
1 94 39.20459156782532
94 1 39.20459156782532
1 95 90.13878188659973
95 1 90.13878188659973
1 96 53.009433122794285
96 1 53.009433122794285
1 97 34.785054261852174
97 1 34.785054261852174
1 98 115.97413504743201
98 1 115.97413504743201
1 99 88.3911760301898
99 1 88.3911760301898
1 100 76.16429609731846
100 1 76.16429609731846
2 3 45.17742799230607
3 2 45.17742799230607
2 4 80.4114419718985
4 2 80.4114419718985
2 5 30.463092423455635
5 2 30.463092423455635
2 6 20.615528128088304
6 2 20.615528128088304
2 7 16.64331697709324
7 2 16.64331697709324
2 8 31.25699921617557
8 2 31.25699921617557
2 9 75.15317691222374
9 2 75.15317691222374
2 10 52.80151512977634
10 2 52.80151512977634
2 11 61.84658438426491
11 2 61.84658438426491
2 12 24.596747752497688
12 2 24.596747752497688
2 13 62.93647591023825
13 2 62.93647591023825
2 14 82.73451516749222
14 2 82.73451516749222
2 15 38.48376280978771
15 2 38.48376280978771
2 16 31.016124838541646
16 2 31.016124838541646
2 17 58.309518948453004
17 2 58.309518948453004
2 18 23.853720883753127
18 2 23.853720883753127
2 19 30.4138126514911
19 2 30.4138126514911
2 20 69.07966415668217
20 2 69.07966415668217
2 21 49.16299421312742
21 2 49.16299421312742
2 22 35.608987629529715
22 2 35.608987629529715
2 23 19.313207915827967
23 2 19.313207915827967
2 24 37.12142238654117
24 2 37.12142238654117
2 25 32.28002478313795
25 2 32.28002478313795
2 26 49.24428900898052
26 2 49.24428900898052
2 27 97.6165969494942
27 2 97.6165969494942
2 28 81.83520025025906
28 2 81.83520025025906
2 29 20.248456731316587
29 2 20.248456731316587
2 30 50.15974481593781
30 2 50.15974481593781
2 31 62.03224967708329
31 2 62.03224967708329
2 32 40.311288741492746
32 2 40.311288741492746
2 33 73.08214556237385
33 2 73.08214556237385
2 34 67.89698078707183
34 2 67.89698078707183
2 35 70.3420215802759
35 2 70.3420215802759
2 36 57.28001396647874
36 2 57.28001396647874
2 37 49.03060268852505
37 2 49.03060268852505
2 38 18.027756377319946
38 2 18.027756377319946
2 39 48.83646178829912
39 2 48.83646178829912
2 40 61.68468205316454
40 2 61.68468205316454
2 41 58.7962583843564
41 2 58.7962583843564
2 42 98.08159868191383
42 2 98.08159868191383
2 43 18.24828759089466
43 2 18.24828759089466
2 44 81.8413098624405
44 2 81.8413098624405
2 45 35.34119409414458
45 2 35.34119409414458
2 46 3.0
46 2 3.0
2 47 38.600518131237564
47 2 38.600518131237564
2 48 64.28063471995279
48 2 64.28063471995279
2 49 62.81719509815764
49 2 62.81719509815764
2 50 68.4470598345904
50 2 68.4470598345904
2 51 80.65358020571685
51 2 80.65358020571685
2 52 20.09975124224178
52 2 20.09975124224178
2 53 93.23625904121208
53 2 93.23625904121208
2 54 13.892443989449804
54 2 13.892443989449804
2 55 40.607881008493905
55 2 40.607881008493905
2 56 18.24828759089466
56 2 18.24828759089466
2 57 44.14748010928823
57 2 44.14748010928823
2 58 15.264337522473747
58 2 15.264337522473747
2 59 9.848857801796104
59 2 9.848857801796104
2 60 82.80700453464067
60 2 82.80700453464067
2 61 5.830951894845301
61 2 5.830951894845301
2 62 81.49233092751734
62 2 81.49233092751734
2 63 41.23105625617661
63 2 41.23105625617661
2 64 11.0
64 2 11.0
2 65 59.80802621722272
65 2 59.80802621722272
2 66 58.52349955359813
66 2 58.52349955359813
2 67 28.844410203711913
67 2 28.844410203711913
2 68 43.01162633521314
68 2 43.01162633521314
2 69 53.9351462406472
69 2 53.9351462406472
2 70 27.459060435491963
70 2 27.459060435491963
2 71 52.392747589718944
71 2 52.392747589718944
2 72 29.410882339705484
72 2 29.410882339705484
2 73 71.34423592694787
73 2 71.34423592694787
2 74 33.28663395418648
74 2 33.28663395418648
2 75 28.319604517012593
75 2 28.319604517012593
2 76 19.697715603592208
76 2 19.697715603592208
2 77 14.142135623730951
77 2 14.142135623730951
2 78 25.0
78 2 25.0
2 79 38.47076812334269
79 2 38.47076812334269
2 80 36.40054944640259
80 2 36.40054944640259
2 81 65.62011886609167
81 2 65.62011886609167
2 82 68.3593446428504
82 2 68.3593446428504
2 83 32.01562118716424
83 2 32.01562118716424
2 84 92.9623579735368
84 2 92.9623579735368
2 85 26.248809496813376
85 2 26.248809496813376
2 86 66.64833081180653
86 2 66.64833081180653
2 87 58.0
87 2 58.0
2 88 10.04987562112089
88 2 10.04987562112089
2 89 25.0
89 2 25.0
2 90 50.21951811795888
90 2 50.21951811795888
2 91 21.02379604162864
91 2 21.02379604162864
2 92 28.635642126552707
92 2 28.635642126552707
2 93 64.38167441127949
93 2 64.38167441127949
2 94 46.57252408878007
94 2 46.57252408878007
2 95 59.135437767890075
95 2 59.135437767890075
2 96 28.635642126552707
96 2 28.635642126552707
2 97 81.21576201698781
97 2 81.21576201698781
2 98 65.11528238439882
98 2 65.11528238439882
2 99 43.41658669218482
99 2 43.41658669218482
2 100 15.652475842498529
100 2 15.652475842498529
3 4 35.90264614203248
4 3 35.90264614203248
3 5 15.0
5 3 15.0
3 6 62.48199740725323
6 3 62.48199740725323
3 7 61.773780845922005
7 3 61.773780845922005
3 8 26.570660511172846
8 3 26.570660511172846
3 9 30.083217912982647
9 3 30.083217912982647
3 10 8.06225774829855
10 3 8.06225774829855
3 11 48.104053883222775
11 3 48.104053883222775
3 12 20.591260281974
12 3 20.591260281974
3 13 44.721359549995796
13 3 44.721359549995796
3 14 42.04759208325728
14 3 42.04759208325728
3 15 37.33630940518894
15 3 37.33630940518894
3 16 23.769728648009426
16 3 23.769728648009426
3 17 14.035668847618199
17 3 14.035668847618199
3 18 67.00746227100382
18 3 67.00746227100382
3 19 54.589376255824725
19 3 54.589376255824725
3 20 45.221676218380054
20 3 45.221676218380054
3 21 26.570660511172846
21 3 26.570660511172846
3 22 12.041594578792296
22 3 12.041594578792296
3 23 51.088159097779204
23 3 51.088159097779204
3 24 45.880278987817846
24 3 45.880278987817846
3 25 71.449282711585
25 3 71.449282711585
3 26 12.806248474865697
26 3 12.806248474865697
3 27 52.478567053607705
27 3 52.478567053607705
3 28 44.384682042344295
28 3 44.384682042344295
3 29 51.85556864985669
29 3 51.85556864985669
3 30 46.22769732530488
30 3 46.22769732530488
3 31 18.027756377319946
31 3 18.027756377319946
3 32 39.824615503479755
32 3 39.824615503479755
3 33 51.61395160225576
33 3 51.61395160225576
3 34 27.51363298439521
34 3 27.51363298439521
3 35 48.010415536631214
35 3 48.010415536631214
3 36 39.92492955535426
36 3 39.92492955535426
3 37 56.824290580701486
37 3 56.824290580701486
3 38 39.824615503479755
38 3 39.824615503479755
3 39 12.649110640673518
39 3 12.649110640673518
3 40 43.9089968002003
40 3 43.9089968002003
3 41 18.439088914585774
41 3 18.439088914585774
3 42 54.56189146281496
42 3 54.56189146281496
3 43 28.42534080710379
43 3 28.42534080710379
3 44 36.6742416417845
44 3 36.6742416417845
3 45 36.87817782917155
45 3 36.87817782917155
3 46 43.86342439892262
46 3 43.86342439892262
3 47 33.12099032335839
47 3 33.12099032335839
3 48 28.30194339616981
48 3 28.30194339616981
3 49 21.840329667841555
49 3 21.840329667841555
3 50 27.892651361962706
50 3 27.892651361962706
3 51 58.25804665451803
51 3 58.25804665451803
3 52 42.01190307520001
52 3 42.01190307520001
3 53 49.57822102496216
53 3 49.57822102496216
3 54 53.85164807134504
54 3 53.85164807134504
3 55 38.07886552931954
55 3 38.07886552931954
3 56 32.55764119219941
56 3 32.55764119219941
3 57 54.62600113499065
57 3 54.62600113499065
3 58 60.41522986797286
58 3 60.41522986797286
3 59 39.824615503479755
59 3 39.824615503479755
3 60 40.8166632639171
60 3 40.8166632639171
3 61 50.24937810560445
61 3 50.24937810560445
3 62 39.01281840626232
62 3 39.01281840626232
3 63 9.433981132056603
63 3 9.433981132056603
3 64 55.154328932550705
64 3 55.154328932550705
3 65 16.0
65 3 16.0
3 66 41.88078318274385
66 3 41.88078318274385
3 67 40.311288741492746
67 3 40.311288741492746
3 68 33.60059523282288
68 3 33.60059523282288
3 69 33.61547262794322
69 3 33.61547262794322
3 70 20.615528128088304
70 3 20.615528128088304
3 71 41.036569057366385
71 3 41.036569057366385
3 72 69.29646455628166
72 3 69.29646455628166
3 73 34.0147027033899
73 3 34.0147027033899
3 74 40.80441152620633
74 3 40.80441152620633
3 75 46.95742752749558
75 3 46.95742752749558
3 76 50.44799302251776
76 3 50.44799302251776
3 77 54.67174773134658
77 3 54.67174773134658
3 78 20.8806130178211
78 3 20.8806130178211
3 79 25.553864678361276
79 3 25.553864678361276
3 80 12.083045973594572
80 3 12.083045973594572
3 81 27.730849247724095
81 3 27.730849247724095
3 82 31.304951684997057
82 3 31.304951684997057
3 83 40.52159917870962
83 3 40.52159917870962
3 84 48.010415536631214
84 3 48.010415536631214
3 85 47.01063709417264
85 3 47.01063709417264
3 86 21.470910553583888
86 3 21.470910553583888
3 87 54.48853090330111
87 3 54.48853090330111
3 88 49.8196748283246
88 3 49.8196748283246
3 89 48.02082881417188
89 3 48.02082881417188
3 90 50.00999900019995
90 3 50.00999900019995
3 91 27.586228448267445
91 3 27.586228448267445
3 92 16.64331697709324
92 3 16.64331697709324
3 93 27.784887978899608
93 3 27.784887978899608
3 94 10.295630140987
94 3 10.295630140987
3 95 40.8166632639171
95 3 40.8166632639171
3 96 16.64331697709324
96 3 16.64331697709324
3 97 40.607881008493905
97 3 40.607881008493905
3 98 67.47592163134935
98 3 67.47592163134935
3 99 40.496913462633174
99 3 40.496913462633174
3 100 58.60034129593445
100 3 58.60034129593445
4 5 49.9799959983992
5 4 49.9799959983992
4 6 95.88013350011565
6 4 95.88013350011565
4 7 96.77293009927931
7 4 96.77293009927931
4 8 55.0
8 4 55.0
4 9 7.615773105863909
9 4 7.615773105863909
4 10 27.892651361962706
10 4 27.892651361962706
4 11 55.97320787662612
11 4 55.97320787662612
4 12 55.97320787662612
12 4 55.97320787662612
4 13 50.28916384272063
13 4 50.28916384272063
4 14 34.48187929913333
14 4 34.48187929913333
4 15 60.207972893961475
15 4 60.207972893961475
4 16 53.25410782277739
16 4 53.25410782277739
4 17 22.135943621178654
17 4 22.135943621178654
4 18 100.72239075796404
18 4 100.72239075796404
4 19 82.80700453464067
19 4 82.80700453464067
4 20 60.21627686929839
20 4 60.21627686929839
4 21 42.01190307520001
21 4 42.01190307520001
4 22 47.51841748206689
22 4 47.51841748206689
4 23 82.66196223173026
23 4 82.66196223173026
4 24 78.40918313565064
24 4 78.40918313565064
4 25 103.22790320451152
25 4 103.22790320451152
4 26 32.449961479175904
26 4 32.449961479175904
4 27 21.470910553583888
27 4 21.470910553583888
4 28 42.43819034784589
28 4 42.43819034784589
4 29 83.23460818673925
29 4 83.23460818673925
4 30 74.04052944165107
30 4 74.04052944165107
4 31 18.384776310850235
31 4 18.384776310850235
4 32 70.8590149522275
32 4 70.8590149522275
4 33 50.24937810560445
33 4 50.24937810560445
4 34 31.622776601683793
34 4 31.622776601683793
4 35 47.51841748206689
35 4 47.51841748206689
4 36 49.24428900898052
36 4 49.24428900898052
4 37 87.0976463516667
37 4 87.0976463516667
4 38 71.56116265125938
38 4 71.56116265125938
4 39 39.20459156782532
39 4 39.20459156782532
4 40 64.41273166075166
40 4 64.41273166075166
4 41 32.57299494980466
41 4 32.57299494980466
4 42 33.015148038438355
42 4 33.015148038438355
4 43 62.64982043070834
43 4 62.64982043070834
4 44 8.246211251235321
44 4 8.246211251235321
4 45 61.5223536610881
45 4 61.5223536610881
4 46 79.37883848986453
46 4 79.37883848986453
4 47 64.4980619863884
47 4 64.4980619863884
4 48 25.495097567963924
48 4 25.495097567963924
4 49 19.79898987322333
49 4 19.79898987322333
4 50 17.0
50 4 17.0
4 51 53.03772242470448
51 4 53.03772242470448
